Case,N_mcn_A,N_mcn_B,N_mcn_AB,N_dd_pval,N_aspl,N_enum,Na_mcn_A,Na_mcn_B,Na_mcn_AB,Na_dd_pval,Na_aspl,Na_enum,Nb_mcn_A,Nb_mcn_B,Nb_mcn_AB,Nb_dd_pval,Nb_aspl,Nb_enum
23,10,91,192,0.15521336365338528,5.897369007803791,299,2,2,2,0.05128195533134193,3.2718171683389077,299,2,2,2,0.05128195533134193,3.2718171683389077,299
24,11,30,31,0.19350446083072026,5.406243032329989,299,2,2,2,0.026560161450291685,4.119643255295429,299,2,2,2,0.026560161450291685,4.119643255295429,299
25,57,48,190,0.2188165965645329,5.769476031215162,299,2,2,2,0.10743542062754778,4.409609810479376,299,2,2,2,0.10743542062754778,4.409609810479376,299
26,32,82,256,0.3523884249828385,5.823589743589744,299,2,2,2,0.06432927131314868,3.075139353400223,299,2,2,2,0.06432927131314868,3.075139353400223,299
27,13,87,145,0.006273179123515847,6.034202898550725,299,2,2,2,0.015131290030524052,4.226354515050168,299,2,2,2,0.015131290030524052,4.226354515050168,299
28,9,104,212,0.07425705652634519,5.225039018952063,299,2,2,2,4.3379883586296685e-05,3.4668673355629878,299,2,2,2,4.3379883586296685e-05,3.4668673355629878,299
29,59,152,244,0.1126949754011122,5.044526198439242,299,2,2,2,0.0011591675500846146,4.585707915273133,299,2,2,2,0.0011591675500846146,4.585707915273133,299
30,44,104,235,0.05366575135173719,5.006153846153846,299,2,2,2,0.009283601163159579,4.093021181716834,299,2,2,2,0.009283601163159579,4.093021181716834,299
31,14,161,218,0.11013186567986182,4.734113712374582,299,2,2,2,0.0012000646202899002,3.353221850613155,299,2,2,2,0.0012000646202899002,3.353221850613155,299
32,107,140,221,0.14470071044484203,5.562051282051282,299,2,2,2,0.07448224737982585,4.40695652173913,299,2,2,2,0.07448224737982585,4.40695652173913,299
33,90,76,236,0.013813055726832193,5.0369676700111485,299,2,2,2,0.006111668057543093,3.456164994425864,299,2,2,2,0.006111668057543093,3.456164994425864,299
34,25,120,202,0.38899911708237955,5.947558528428094,299,2,2,2,0.03084606536594249,5.165819397993311,299,2,2,2,0.03084606536594249,5.165819397993311,299
35,7,58,76,0.05687190045479178,6.792954292084727,299,2,2,2,0.02410364812216334,5.07901895206243,299,2,2,2,0.02410364812216334,5.07901895206243,299
36,14,110,130,0.07244945476523276,5.29340022296544,299,2,2,2,0.06625455178723112,4.389476031215161,299,2,2,2,0.06625455178723112,4.389476031215161,299
37,42,17,139,0.4187321484698301,5.67257525083612,299,2,2,2,0.0688881838985022,4.297591973244147,299,2,2,2,0.0688881838985022,4.297591973244147,299
38,10,191,223,0.029829828809561497,5.695005574136009,299,2,2,2,0.007846597814328763,3.6931326644370124,299,2,2,2,0.007846597814328763,3.6931326644370124,299
39,26,117,245,0.39821765939322196,6.228004459308807,299,2,2,2,0.05073246301137513,4.5777257525083614,299,2,2,2,0.05073246301137513,4.5777257525083614,299
40,58,163,245,0.10923168298892778,5.27901895206243,299,2,2,2,0.010345344049939245,3.4525306577480492,299,2,2,2,0.010345344049939245,3.4525306577480492,299
41,80,138,251,0.0986554635765809,5.48989966555184,299,2,2,2,0.00425824737219857,3.8825195094760314,299,2,2,2,0.00425824737219857,3.8825195094760314,299
42,28,89,230,0.21310340189195254,5.670657748049052,299,2,2,2,0.028033753462723996,3.9213377926421407,299,2,2,2,0.028033753462723996,3.9213377926421407,299
43,11,198,246,0.05712049727965628,5.2901226309921965,299,2,2,2,0.07488301895802826,3.2123745819397995,299,2,2,2,0.07488301895802826,3.2123745819397995,299
44,65,119,196,0.13013846935293302,6.263099219620959,299,2,2,2,0.07778153744604989,4.70561872909699,299,2,2,2,0.07778153744604989,4.70561872909699,299
45,30,180,244,0.002994100849694382,5.82180602006689,299,2,2,2,0.006040488977299413,3.782118171683389,299,2,2,2,0.006040488977299413,3.782118171683389,299
46,52,142,198,0.6399211574387471,6.335250836120402,299,2,2,2,0.016779783207821492,4.188115942028985,299,2,2,2,0.016779783207821492,4.188115942028985,299
47,20,132,188,0.06205337496888233,5.327045707915273,299,2,2,2,0.012375205745576122,4.144593088071349,299,2,2,2,0.012375205745576122,4.144593088071349,299
48,30,149,210,0.2662721152325376,6.520802675585284,299,2,2,2,0.016479012109459238,5.7383723522853956,299,2,2,2,0.016479012109459238,5.7383723522853956,299
49,7,124,158,0.28682014814364953,5.814648829431438,299,2,2,2,0.013295399124354094,4.1468673355629875,299,2,2,2,0.013295399124354094,4.1468673355629875,299
50,61,66,218,0.08330319940036783,5.1288963210702345,299,2,2,2,0.0003400199520819945,3.525819397993311,299,2,2,2,0.0003400199520819945,3.525819397993311,299
51,33,158,231,0.19175397147076612,5.7154069119286515,299,2,2,2,0.006462569777667504,3.6036566332218505,299,2,2,2,0.006462569777667504,3.6036566332218505,299
52,39,51,202,0.3555795333739128,5.506176142697882,299,2,2,2,0.00014258958873823775,4.355607580824972,299,2,2,2,0.00014258958873823775,4.355607580824972,299
53,14,184,244,0.06612946434652679,5.169453734671126,299,2,2,2,0.0035816036189507626,3.8178818283166107,299,2,2,2,0.0035816036189507626,3.8178818283166107,299
54,11,142,199,0.056909679227877256,5.074247491638796,299,2,2,2,0.009774381426461927,3.478037904124861,299,2,2,2,0.009774381426461927,3.478037904124861,299
55,36,99,242,0.14780955429520162,5.05752508361204,299,2,2,2,0.554467224706336,5.606889632107023,299,2,2,2,0.554467224706336,5.606889632107023,299
56,70,131,247,0.07487420890403716,5.378216276477146,299,2,2,2,0.053450720047884384,3.198639910813824,299,2,2,2,0.053450720047884384,3.198639910813824,299
57,15,66,89,0.11651091044705225,5.932931995540692,299,2,2,2,0.08327692136116323,3.312463768115942,299,2,2,2,0.08327692136116323,3.312463768115942,299
58,40,173,225,0.532617531728279,5.936633221850613,299,2,2,2,0.0002335649120439038,4.959888517279822,299,2,2,2,0.0002335649120439038,4.959888517279822,299
59,52,127,196,0.25940832098680644,6.072107023411371,299,2,2,2,0.01456402102647919,3.712865105908584,299,2,2,2,0.01456402102647919,3.712865105908584,299
60,30,38,151,0.20211844392547051,5.941872909698997,299,2,2,2,0.007581525335565483,4.449632107023412,299,2,2,2,0.007581525335565483,4.449632107023412,299
61,63,61,237,0.22909159349117758,5.326622073578595,299,2,2,2,0.06607416874766216,3.262118171683389,299,2,2,2,0.06607416874766216,3.262118171683389,299
62,41,160,229,0.20173462863153957,5.994247491638796,299,2,2,2,0.018255240922829003,4.356343366778149,299,2,2,2,0.018255240922829003,4.356343366778149,299
63,36,169,212,0.13136117279132203,5.518037904124861,299,2,2,2,0.013609562523455913,3.767201783723523,299,2,2,2,0.013609562523455913,3.767201783723523,299
64,32,195,229,0.0063428936109778036,5.489208472686734,299,2,2,2,0.004638236848763548,4.055340022296544,299,2,2,2,0.004638236848763548,4.055340022296544,299
65,66,34,119,0.2872080231030043,5.4396432552954295,299,2,2,2,0.0682595165360906,3.1193979933110367,299,2,2,2,0.0682595165360906,3.1193979933110367,299
66,6,116,158,0.02816546292748803,5.7215384615384615,299,2,2,2,0.0006493107525882341,4.856900780379041,299,2,2,2,0.0006493107525882341,4.856900780379041,299
67,53,94,245,0.2125026282908904,5.924838350055741,299,2,2,2,0.0034982285825508794,4.038818283166109,299,2,2,2,0.0034982285825508794,4.038818283166109,299
68,24,52,204,0.07225196500155302,7.276967670011148,299,2,2,2,0.0021085895625895822,6.693333333333333,299,2,2,2,0.0021085895625895822,6.693333333333333,299
69,14,34,52,0.08531648098086178,5.155629877369008,299,2,2,2,0.1756148815158206,4.0771014492753626,299,2,2,2,0.1756148815158206,4.0771014492753626,299
70,36,46,69,0.04629308312842597,5.795562987736901,299,2,2,2,0.1863351872936888,4.12628762541806,299,2,2,2,0.1863351872936888,4.12628762541806,299
71,9,136,184,0.2242370836507792,5.886243032329989,299,2,2,2,0.0033501754481262687,3.632954292084727,299,2,2,2,0.0033501754481262687,3.632954292084727,299
72,92,32,205,0.24847777644575098,5.3589966555183945,299,2,2,2,0.06706669164442207,4.107848383500557,299,2,2,2,0.06706669164442207,4.107848383500557,299
73,22,156,200,0.13497730198591248,5.312396878483835,299,2,2,2,0.009395932578509894,4.265529542920847,299,2,2,2,0.009395932578509894,4.265529542920847,299
74,17,186,249,0.046492801037664316,5.770702341137124,299,2,2,2,0.018065007761709783,4.010702341137124,299,2,2,2,0.018065007761709783,4.010702341137124,299
75,19,113,235,0.06536549081582851,5.306845039018952,299,2,2,2,0.012237731975418706,4.07422519509476,299,2,2,2,0.012237731975418706,4.07422519509476,299
76,54,110,240,0.021419122147799518,5.609966555183947,299,2,2,2,0.11272034113224132,4.249208472686734,299,2,2,2,0.11272034113224132,4.249208472686734,299
77,71,145,225,0.3065254246261411,5.437146042363434,299,2,2,2,4.057622657167078e-07,3.511794871794872,299,2,2,2,4.057622657167078e-07,3.511794871794872,299
78,43,25,136,0.4529269496471753,6.0434336677814935,299,2,2,2,0.032075476680409984,4.621939799331104,299,2,2,2,0.032075476680409984,4.621939799331104,299
79,17,192,225,0.15818448293266907,5.517257525083612,299,2,2,2,0.05368121933743645,3.950813823857302,299,2,2,2,0.05368121933743645,3.950813823857302,299
80,29,202,252,0.2328871625330472,5.1464882943143815,299,2,2,2,0.0008279832096073325,4.2903678929765885,299,2,2,2,0.0008279832096073325,4.2903678929765885,299
81,64,128,171,0.08312335970152053,5.314113712374582,299,2,2,2,3.755654671611067e-05,3.4387068004459307,299,2,2,2,3.755654671611067e-05,3.4387068004459307,299
82,15,128,181,0.05571991010012398,5.232084726867336,299,2,2,2,0.009137085975909029,3.714983277591973,299,2,2,2,0.009137085975909029,3.714983277591973,299
83,29,49,62,0.18357287042720993,5.786755852842809,299,2,2,2,0.005849680956055649,4.358840579710145,299,2,2,2,0.005849680956055649,4.358840579710145,299
84,66,94,191,0.17532505052800595,5.621382385730212,299,2,2,2,0.003157106326562427,3.4208695652173913,299,2,2,2,0.003157106326562427,3.4208695652173913,299
85,20,32,74,0.06270669950753174,6.402408026755853,299,2,2,2,0.06440990017388262,4.903411371237458,299,2,2,2,0.06440990017388262,4.903411371237458,299
86,22,185,245,0.08296180402232481,6.253288740245262,299,2,2,2,0.02676282197127378,4.08644370122631,299,2,2,2,0.02676282197127378,4.08644370122631,299
87,31,84,215,0.0280066020918544,6.040423634336678,299,2,2,2,0.0011282723498155793,5.182519509476031,299,2,2,2,0.0011282723498155793,5.182519509476031,299
88,14,171,207,0.11344708218824763,5.638283166109253,299,2,2,2,0.02990205865015069,4.497814938684504,299,2,2,2,0.02990205865015069,4.497814938684504,299
89,11,165,213,0.2576105727017034,5.235518394648829,299,2,2,2,0.0021087767819857432,3.8094760312151617,299,2,2,2,0.0021087767819857432,3.8094760312151617,299
90,42,85,188,0.24605605986500345,6.006265328874025,299,2,2,2,0.04129788375777867,4.595473801560758,299,2,2,2,0.04129788375777867,4.595473801560758,299
91,27,125,211,0.5526599053026077,6.457770345596432,299,2,2,2,0.035314087867440766,4.508294314381271,299,2,2,2,0.035314087867440766,4.508294314381271,299
92,8,79,165,0.09886415830502684,6.339197324414716,299,2,2,2,0.00022502410095328901,5.260802675585285,299,2,2,2,0.00022502410095328901,5.260802675585285,299
93,11,83,95,0.12000781126649136,5.2903232998885175,299,2,2,2,0.02249435643617651,4.862095875139353,299,2,2,2,0.02249435643617651,4.862095875139353,299
94,21,127,232,0.022862618856058232,5.6119955406911926,299,2,2,2,0.020742652645704653,3.5731326644370123,299,2,2,2,0.020742652645704653,3.5731326644370123,299
95,25,121,202,0.13525273917184266,5.470769230769231,299,2,2,2,0.03535555607523204,4.147848383500557,299,2,2,2,0.03535555607523204,4.147848383500557,299
96,13,195,249,0.015959245621468457,5.453333333333333,299,2,2,2,8.204406617103338e-05,2.9870234113712373,299,2,2,2,8.204406617103338e-05,2.9870234113712373,299
97,50,87,158,0.13392018314549803,5.333377926421405,299,2,2,2,0.047418213862098345,3.3571014492753624,299,2,2,2,0.047418213862098345,3.3571014492753624,299
98,66,23,197,0.249854319337507,4.954425863991081,299,2,2,2,0.12122902707306817,3.5361204013377927,299,2,2,2,0.12122902707306817,3.5361204013377927,299
99,86,94,202,0.04143020908726572,5.601672240802675,299,2,2,2,0.04920265666411445,4.010234113712374,299,2,2,2,0.04920265666411445,4.010234113712374,299
100,44,182,245,0.12372347867470844,5.463344481605351,299,2,2,2,0.10091305494465055,3.5421627647714606,299,2,2,2,0.10091305494465055,3.5421627647714606,299
