Case,N_mcn_A,N_mcn_B,N_mcn_AB,N_dd_pval,N_aspl,N_enum,Na_mcn_A,Na_mcn_B,Na_mcn_AB,Na_dd_pval,Na_aspl,Na_enum,Nb_mcn_A,Nb_mcn_B,Nb_mcn_AB,Nb_dd_pval,Nb_aspl,Nb_enum
14,176,29,220,0.20614284542489636,5.895406911928651,299,1,1,1,0.13623566709650214,4.280289855072464,299,1,1,1,0.13623566709650214,4.280289855072464,299
15,167,21,240,0.061874911485203445,5.486711259754738,299,1,1,1,0.0031502181658832674,3.0604459308807135,299,1,1,1,0.0031502181658832674,3.0604459308807135,299
16,27,71,149,0.045090885180168044,5.809966555183946,299,1,1,1,0.02227347032569861,4.1635451505016725,299,1,1,1,0.02227347032569861,4.1635451505016725,299
17,144,33,198,0.0025246162261069174,5.714425863991082,299,1,1,1,0.008091899140835572,2.690078037904125,299,1,1,1,0.008091899140835572,2.690078037904125,299
18,53,38,186,0.1008560456845764,5.726243032329989,299,1,1,1,6.15773168693182e-08,4.310613154960981,299,1,1,1,6.15773168693182e-08,4.310613154960981,299
19,168,47,215,0.03693694774549659,6.044325529542921,299,1,1,1,0.017638742616836334,3.8177703455964327,299,1,1,1,0.017638742616836334,3.8177703455964327,299
20,198,14,237,0.009012823674503652,5.416967670011148,299,1,1,1,2.9809199576303555e-05,3.307402452619844,299,1,1,1,2.9809199576303555e-05,3.307402452619844,299
21,23,23,82,0.1721437726505739,5.996365663322185,299,1,1,1,2.8085316829648896e-14,3.6620958751393533,299,1,1,1,2.8085316829648896e-14,3.6620958751393533,299
22,58,28,67,0.16179237374423328,6.19139353400223,299,1,1,1,0.07969316791962965,4.309074693422519,299,1,1,1,0.07969316791962965,4.309074693422519,299
23,38,36,192,0.15521336365338528,5.897369007803791,299,1,1,1,0.43498080224627766,4.332775919732441,299,1,1,1,0.43498080224627766,4.332775919732441,299
24,52,14,61,0.19350446083072026,5.406243032329989,299,1,1,1,0.000658290568485025,3.6905239687848383,299,1,1,1,0.000658290568485025,3.6905239687848383,299
25,145,11,228,0.2188165965645329,5.769476031215162,299,1,1,1,0.43375764663626637,5.365061315496098,299,1,1,1,0.43375764663626637,5.365061315496098,299
26,86,35,227,0.3523884249828385,5.823589743589744,299,1,1,1,0.008225558356158753,2.6954292084726865,299,1,1,1,0.008225558356158753,2.6954292084726865,299
27,94,19,166,0.006273179123515847,6.034202898550725,299,1,1,1,4.3170135944935215e-05,3.8529765886287626,299,1,1,1,4.3170135944935215e-05,3.8529765886287626,299
28,21,54,203,0.07425705652634519,5.225039018952063,299,1,1,1,0.010723410113680224,3.0298327759197323,299,1,1,1,0.010723410113680224,3.0298327759197323,299
29,175,77,227,0.1126949754011122,5.044526198439242,299,1,1,1,0.0016084889729004763,2.9278483835005575,299,1,1,1,0.0016084889729004763,2.9278483835005575,299
30,166,75,236,0.05366575135173719,5.006153846153846,299,1,1,1,2.615442293235208e-09,3.9183277591973242,299,1,1,1,2.615442293235208e-09,3.9183277591973242,299
31,165,61,221,0.11013186567986182,4.734113712374582,299,1,1,1,0.0014866823884259462,3.0346934225195095,299,1,1,1,0.0014866823884259462,3.0346934225195095,299
32,178,45,239,0.14470071044484203,5.562051282051282,299,1,1,1,0.08758370915724648,3.5033444816053514,299,1,1,1,0.08758370915724648,3.5033444816053514,299
33,154,15,209,0.013813055726832193,5.0369676700111485,299,1,1,1,2.162180204437733e-09,2.7496767001114826,299,1,1,1,2.162180204437733e-09,2.7496767001114826,299
34,132,11,173,0.38899911708237955,5.947558528428094,299,1,1,1,0.018517746067203335,3.5464214046822744,299,1,1,1,0.018517746067203335,3.5464214046822744,299
35,34,16,75,0.05687190045479178,6.792954292084727,299,1,1,1,0.004154357506652923,4.420490523968785,299,1,1,1,0.004154357506652923,4.420490523968785,299
36,145,10,197,0.07244945476523276,5.29340022296544,299,1,1,1,0.056350366992004304,3.687179487179487,299,1,1,1,0.056350366992004304,3.687179487179487,299
37,93,10,118,0.4187321484698301,5.67257525083612,299,1,1,1,0.11147297411461383,4.1751170568561875,299,1,1,1,0.11147297411461383,4.1751170568561875,299
38,117,56,151,0.029829828809561497,5.695005574136009,299,1,1,1,0.0024176296239746447,3.5106577480490526,299,1,1,1,0.0024176296239746447,3.5106577480490526,299
39,172,43,238,0.39821765939322196,6.228004459308807,299,1,1,1,0.021026871210568142,5.511148272017837,299,1,1,1,0.021026871210568142,5.511148272017837,299
40,192,85,228,0.10923168298892778,5.27901895206243,299,1,1,1,0.04037511268249471,3.278149386845039,299,1,1,1,0.04037511268249471,3.278149386845039,299
41,134,37,196,0.0986554635765809,5.48989966555184,299,1,1,1,0.01832198374934763,3.068494983277592,299,1,1,1,0.01832198374934763,3.068494983277592,299
42,71,9,98,0.21310340189195254,5.670657748049052,299,1,1,1,0.0265974972975052,3.1737346711259753,299,1,1,1,0.0265974972975052,3.1737346711259753,299
43,130,31,177,0.05712049727965628,5.2901226309921965,299,1,1,1,2.628224697235898e-06,4.9454849498327755,299,1,1,1,2.628224697235898e-06,4.9454849498327755,299
44,163,55,197,0.13013846935293302,6.263099219620959,299,1,1,1,0.02305159221296,4.266131549609811,299,1,1,1,0.02305159221296,4.266131549609811,299
45,65,37,235,0.002994100849694382,5.82180602006689,299,1,1,1,0.021229736986554837,2.8564771460423635,299,1,1,1,0.021229736986554837,2.8564771460423635,299
46,138,41,176,0.6399211574387471,6.335250836120402,299,1,1,1,0.014047718505907858,5.169453734671126,299,1,1,1,0.014047718505907858,5.169453734671126,299
47,67,43,229,0.06205337496888233,5.327045707915273,299,1,1,1,0.019677126570989266,3.063344481605351,299,1,1,1,0.019677126570989266,3.063344481605351,299
48,107,72,197,0.2662721152325376,6.520802675585284,299,1,1,1,0.005907255556496956,5.39139353400223,299,1,1,1,0.005907255556496956,5.39139353400223,299
49,65,69,165,0.28682014814364953,5.814648829431438,299,1,1,1,0.003106049642020907,3.482675585284281,299,1,1,1,0.003106049642020907,3.482675585284281,299
50,170,21,217,0.08330319940036783,5.1288963210702345,299,1,1,1,0.012087485276304377,3.0460646599777035,299,1,1,1,0.012087485276304377,3.0460646599777035,299
51,189,54,239,0.19175397147076612,5.7154069119286515,299,1,1,1,0.010003481068935047,2.791772575250836,299,1,1,1,0.010003481068935047,2.791772575250836,299
52,103,10,178,0.3555795333739128,5.506176142697882,299,1,1,1,0.010744123250799258,3.831571906354515,299,1,1,1,0.010744123250799258,3.831571906354515,299
53,24,77,241,0.06612946434652679,5.169453734671126,299,1,1,1,0.0012813149253823196,3.399643255295429,299,1,1,1,0.0012813149253823196,3.399643255295429,299
54,31,29,91,0.056909679227877256,5.074247491638796,299,1,1,1,0.00029720661656170046,2.805551839464883,299,1,1,1,0.00029720661656170046,2.805551839464883,299
55,48,60,236,0.14780955429520162,5.05752508361204,299,1,1,1,0.0003755320427153689,2.8381047937569677,299,1,1,1,0.0003755320427153689,2.8381047937569677,299
56,201,31,240,0.07487420890403716,5.378216276477146,299,1,1,1,0.0008879568166054922,5.061248606465997,299,1,1,1,0.0008879568166054922,5.061248606465997,299
57,34,13,42,0.11651091044705225,5.932931995540692,299,1,1,1,0.016912609128103495,3.2925752508361206,299,1,1,1,0.016912609128103495,3.2925752508361206,299
58,110,13,169,0.532617531728279,5.936633221850613,299,1,1,1,0.01104384900311014,3.7663768115942027,299,1,1,1,0.01104384900311014,3.7663768115942027,299
59,112,66,204,0.25940832098680644,6.072107023411371,299,1,1,1,0.06400590600626044,3.4755183946488293,299,1,1,1,0.06400590600626044,3.4755183946488293,299
60,112,9,204,0.20211844392547051,5.941872909698997,299,1,1,1,0.043605735087127784,4.033623188405797,299,1,1,1,0.043605735087127784,4.033623188405797,299
61,164,24,230,0.22909159349117758,5.326622073578595,299,1,1,1,0.014516561690048469,2.8872017837235227,299,1,1,1,0.014516561690048469,2.8872017837235227,299
62,59,59,201,0.20173462863153957,5.994247491638796,299,1,1,1,9.094432197296979e-07,2.7320847268673356,299,1,1,1,9.094432197296979e-07,2.7320847268673356,299
63,85,35,224,0.13136117279132203,5.518037904124861,299,1,1,1,0.03145886688253046,4.116499442586399,299,1,1,1,0.03145886688253046,4.116499442586399,299
64,41,27,162,0.0063428936109778036,5.489208472686734,299,1,1,1,0.016594309805002677,3.281850613154961,299,1,1,1,0.016594309805002677,3.281850613154961,299
65,193,14,235,0.2872080231030043,5.4396432552954295,299,1,1,1,0.002223217429134481,3.0612931995540693,299,1,1,1,0.002223217429134481,3.0612931995540693,299
66,34,48,168,0.02816546292748803,5.7215384615384615,299,1,1,1,0.0008366457446072733,3.893779264214047,299,1,1,1,0.0008366457446072733,3.893779264214047,299
67,88,42,226,0.2125026282908904,5.924838350055741,299,1,1,1,0.012821705562620925,3.238974358974359,299,1,1,1,0.012821705562620925,3.238974358974359,299
68,47,37,151,0.07225196500155302,7.276967670011148,299,1,1,1,0.0006143567963155461,4.006332218506132,299,1,1,1,0.0006143567963155461,4.006332218506132,299
69,145,12,233,0.08531648098086178,5.155629877369008,299,1,1,1,4.437931923136708e-11,3.8076254180602005,299,1,1,1,4.437931923136708e-11,3.8076254180602005,299
70,76,25,95,0.04629308312842597,5.795562987736901,299,1,1,1,0.001436238876452179,3.3016053511705685,299,1,1,1,0.001436238876452179,3.3016053511705685,299
71,68,36,180,0.2242370836507792,5.886243032329989,299,1,1,1,0.01926102905595961,3.2910590858416944,299,1,1,1,0.01926102905595961,3.2910590858416944,299
72,178,13,204,0.24847777644575098,5.3589966555183945,299,1,1,1,0.011416533506518715,3.3206465997770347,299,1,1,1,0.011416533506518715,3.3206465997770347,299
73,49,21,233,0.13497730198591248,5.312396878483835,299,1,1,1,0.00102931915912928,3.633177257525084,299,1,1,1,0.00102931915912928,3.633177257525084,299
74,77,57,221,0.046492801037664316,5.770702341137124,299,1,1,1,0.00836220832549969,3.8979264214046823,299,1,1,1,0.00836220832549969,3.8979264214046823,299
75,57,29,74,0.06536549081582851,5.306845039018952,299,1,1,1,0.012126158065975823,2.8409810479375697,299,1,1,1,0.012126158065975823,2.8409810479375697,299
76,147,63,217,0.021419122147799518,5.609966555183947,299,1,1,1,0.06029309533775435,4.792285395763656,299,1,1,1,0.06029309533775435,4.792285395763656,299
77,152,83,254,0.3065254246261411,5.437146042363434,299,1,1,1,0.0012567858411962423,2.9506577480490526,299,1,1,1,0.0012567858411962423,2.9506577480490526,299
78,128,14,203,0.4529269496471753,6.0434336677814935,299,1,1,1,0.02980449074011165,4.339264214046823,299,1,1,1,0.02980449074011165,4.339264214046823,299
79,34,84,223,0.15818448293266907,5.517257525083612,299,1,1,1,0.010921880423212132,3.7611817168338906,299,1,1,1,0.010921880423212132,3.7611817168338906,299
80,123,102,251,0.2328871625330472,5.1464882943143815,299,1,1,1,2.3609102035784606e-16,5.234113712374582,299,1,1,1,2.3609102035784606e-16,5.234113712374582,299
81,163,11,218,0.08312335970152053,5.314113712374582,299,1,1,1,0.04283735916509499,3.0571014492753625,299,1,1,1,0.04283735916509499,3.0571014492753625,299
82,125,64,233,0.05571991010012398,5.232084726867336,299,1,1,1,0.0018069389261491386,2.9870234113712373,299,1,1,1,0.0018069389261491386,2.9870234113712373,299
83,52,25,68,0.18357287042720993,5.786755852842809,299,1,1,1,0.06035077954170712,3.509476031215162,299,1,1,1,0.06035077954170712,3.509476031215162,299
84,172,20,212,0.17532505052800595,5.621382385730212,299,1,1,1,0.001695503115057429,3.1201114827201786,299,1,1,1,0.001695503115057429,3.1201114827201786,299
85,148,23,242,0.06270669950753174,6.402408026755853,299,1,1,1,0.000579845821944883,2.9827870680044595,299,1,1,1,0.000579845821944883,2.9827870680044595,299
86,153,26,204,0.08296180402232481,6.253288740245262,299,1,1,1,0.013454092518365433,4.571036789297659,299,1,1,1,0.013454092518365433,4.571036789297659,299
87,62,39,222,0.0280066020918544,6.040423634336678,299,1,1,1,0.002865681501868644,4.6922853957636566,299,1,1,1,0.002865681501868644,4.6922853957636566,299
88,54,24,67,0.11344708218824763,5.638283166109253,299,1,1,1,0.007042747100416225,3.331371237458194,299,1,1,1,0.007042747100416225,3.331371237458194,299
89,17,14,41,0.2576105727017034,5.235518394648829,299,1,1,1,0.0668035788837962,3.6424749163879597,299,1,1,1,0.0668035788837962,3.6424749163879597,299
90,53,13,193,0.24605605986500345,6.006265328874025,299,1,1,1,0.022184170660259617,4.243478260869566,299,1,1,1,0.022184170660259617,4.243478260869566,299
91,123,58,225,0.5526599053026077,6.457770345596432,299,1,1,1,0.027021991177454196,4.946911928651059,299,1,1,1,0.027021991177454196,4.946911928651059,299
92,67,30,163,0.09886415830502684,6.339197324414716,299,1,1,1,0.0218378086598136,4.231482720178373,299,1,1,1,0.0218378086598136,4.231482720178373,299
93,77,8,116,0.12000781126649136,5.2903232998885175,299,1,1,1,0.16346543606318076,4.481560758082497,299,1,1,1,0.16346543606318076,4.481560758082497,299
94,96,72,213,0.022862618856058232,5.6119955406911926,299,1,1,1,0.016593122662680992,3.3358528428093646,299,1,1,1,0.016593122662680992,3.3358528428093646,299
95,148,59,230,0.13525273917184266,5.470769230769231,299,1,1,1,0.004579364837318911,3.52974358974359,299,1,1,1,0.004579364837318911,3.52974358974359,299
96,52,16,61,0.015959245621468457,5.453333333333333,299,1,1,1,0.0025841186286433564,3.138907469342252,299,1,1,1,0.0025841186286433564,3.138907469342252,299
97,117,44,154,0.13392018314549803,5.333377926421405,299,1,1,1,0.13281603404285217,2.790813823857302,299,1,1,1,0.13281603404285217,2.790813823857302,299
98,146,7,206,0.249854319337507,4.954425863991081,299,1,1,1,0.015737265369599997,2.9310590858416945,299,1,1,1,0.015737265369599997,2.9310590858416945,299
99,199,39,233,0.04143020908726572,5.601672240802675,299,1,1,1,0.03155651735978917,2.974046822742475,299,1,1,1,0.03155651735978917,2.974046822742475,299
100,76,75,204,0.12372347867470844,5.463344481605351,299,1,1,1,0.014953383901081918,3.264392419175028,299,1,1,1,0.014953383901081918,3.264392419175028,299
